0
-0.00059989
-0.00055489
0.0005324
-0.00023621
-0.0010648
5.249e-05
-0.00047616
-0.00065987
-0.0011848
-0.0021896
-0.001166
-0.0012148
-0.0019271
-0.0029844
-0.0043754
-0.0036706
-0.0039817
-0.0052827
-0.0050465
-0.005489
-0.0066475
-0.006655
-0.0070637
-0.0089158
-0.0088483
-0.0078735
-0.0090095
-0.0099019
-0.010157
-0.010835
-0.011312
-0.011866
-0.012718
-0.012916
-0.013048
-0.013625
-0.013846
-0.014828
-0.015372
-0.014945
-0.015376
-0.016193
-0.016463
-0.016684
-0.018019
-0.018098
-0.017993
-0.018874
-0.019196
-0.020895
-0.020621
-0.019954
-0.021217
-0.020865
-0.0216
-0.022653
-0.023388
-0.023242
-0.022488
-0.024573
-0.025435
-0.02503
-0.025311
-0.025548
-0.026897
-0.02788
-0.02806
-0.028393
-0.028116
-0.028663
-0.029526
-0.029064
-0.030092
-0.030122
-0.029994
-0.031603
-0.031097
-0.031704
-0.031974
-0.031059
-0.032154
-0.032439
-0.032465
-0.033586
-0.033924
-0.032997
-0.033466
-0.033984
-0.033447
-0.034119
-0.033545
-0.0341
-0.035457
-0.033935
-0.034358
-0.035446
-0.035112
-0.034437
-0.033972
-0.036289
-0.036556
-0.036042
-0.037482
-0.036623
-0.036214
-0.036548
-0.036623
-0.036893
-0.037403
-0.038314
-0.037894
-0.038205
-0.039109
-0.038614
-0.03906
-0.039904
-0.039877
-0.040961
-0.041741
-0.041947
-0.042063
-0.041553
-0.042127
-0.042978
-0.043777
-0.044598
-0.044632
-0.044823
-0.045393
-0.045749
-0.046566
-0.046274
-0.046832
-0.047863
-0.047488
-0.05045
-0.050477
-0.049851
-0.051729
-0.050945
-0.052318
-0.052565
-0.052516
-0.054275
-0.053581
-0.054226
-0.055947
-0.055628
-0.056798
-0.057593
-0.056805
-0.058901
-0.059996
-0.059617
-0.060487
-0.060037
-0.060465
-0.062126
-0.061946
-0.06337
-0.063903
-0.063115
-0.064836
-0.064525
-0.064863
-0.06622
-0.066835
-0.067352
-0.067015
-0.068263
-0.069032
-0.068717
-0.068353
-0.069099
-0.070104
-0.069546
-0.06995
-0.070753
-0.070119
-0.069572
-0.070442
-0.070925
-0.070918
-0.070914
-0.071008
-0.071146
-0.071653
-0.072417
-0.071983
-0.071206
-0.070329
-0.071544
-0.071255
-0.069793
-0.07163
-0.07148
-0.071398
-0.071994
-0.071608
-0.071788
-0.071615
-0.070895
-0.070569
-0.071844
-0.072241
-0.072256
-0.071638
-0.071154
-0.071915
-0.071341
-0.071945
-0.072391
-0.072028
-0.072627
-0.072095
-0.071829
-0.072665
-0.072492
-0.072845
-0.073482
-0.073389
-0.074828
-0.074783
-0.074041
-0.074202
-0.07415
-0.075286
-0.075634
-0.076092
-0.076913
-0.0768
-0.077674
-0.078053
-0.078056
-0.079545
-0.079796
-0.079822
-0.080291
-0.081416
-0.083485
-0.082968
-0.083268
-0.0847
-0.084771
-0.085915
-0.08701
-0.086361
-0.086721
-0.088206
-0.088903
-0.08996
-0.090197
-0.090178
-0.091055
-0.09236
-0.093443
-0.09404
-0.094658
-0.094628
-0.095464
-0.096229
-0.097343
-0.097973
-0.097376
-0.099829
-0.099971
-0.099139
-0.10141
-0.10157
-0.1029
-0.10349
-0.1032
-0.10478
-0.10591
-0.1069
-0.10631
-0.10702
-0.10724
-0.1088
-0.11048
-0.10932
-0.11121
-0.11134
-0.11161
-0.11285
-0.11241
-0.11319
-0.11396
-0.11478
-0.11431
-0.11466
-0.11669
-0.11667
-0.11608
-0.11661
-0.11696
-0.11735
-0.11824
-0.11822
-0.11847
-0.11918
-0.11831
-0.11891
-0.11967
-0.11869
-0.11946
-0.11975
-0.12062
-0.12117
-0.12068
-0.12184
-0.12058
-0.12012
-0.12148
-0.1222
-0.12229
-0.12223
-0.12354
-0.12221
-0.12233
-0.12314
-0.12334
-0.12504
-0.12375
-0.12497
-0.12646
-0.1254
-0.12533
-0.12572
-0.12669
-0.12713
-0.12791
-0.12836
-0.12904
-0.12935
-0.12977
-0.131
-0.1316
-0.13266
-0.13256
-0.13307
-0.13492
-0.13598
-0.13647
-0.13631
-0.1364
-0.13791
-0.13952
-0.13933
-0.14027
-0.14194
-0.14189
-0.14251
-0.14376
-0.14423
-0.14495
-0.14602
-0.14705
-0.14795
-0.14855
-0.15006
-0.15013
-0.15015
-0.15164
-0.15176
-0.15343
-0.15402
-0.15445
-0.15695
-0.15658
-0.15765
-0.15914
-0.15862
-0.15997
-0.16103
-0.16142
-0.16317
-0.1641
-0.1638
-0.16476
-0.16501
-0.16592
-0.16747
-0.16748
-0.16811
-0.16884
-0.16987
-0.17052
-0.17131
-0.1719
-0.17071
-0.17163
-0.17321
-0.17259
-0.17368
-0.17492
-0.17389
-0.17444
-0.1755
-0.17517
-0.17517
-0.17553
-0.17634
-0.17652
-0.17629
-0.17692
-0.1763
-0.17683
-0.17758
-0.17676
-0.17807
-0.17842
-0.17815
-0.17851
-0.17773
-0.17717
-0.17764
-0.17796
-0.17717
-0.17808
-0.17859
-0.17841
-0.17936
-0.17906
-0.17938
-0.17943
-0.17994
-0.18082
-0.1799
-0.18146
-0.18141
-0.18024
-0.18226
-0.18157
-0.18189
-0.18356
-0.18326
-0.18446
-0.18403
-0.18417
-0.18608
-0.18604
-0.18639
-0.18661
-0.18711
-0.18898
-0.18979
-0.19042
-0.19068
-0.1905
-0.19232
-0.19288
-0.19318
-0.19461
-0.195
-0.19637
-0.19663
-0.19756
-0.19875
-0.19871
-0.2009
-0.20175
-0.20125
-0.20293
-0.20432
-0.20409
-0.20489
-0.20533
-0.20623
-0.20763
-0.2082
-0.20936
-0.20959
-0.21101
-0.21171
-0.21251
-0.21413
-0.21396
-0.21561
-0.21662
-0.21759
-0.21839
-0.21857
-0.22004
-0.22059
-0.22225
-0.22319
-0.2236
-0.22507
-0.22502
-0.22552
-0.22673
-0.2269
-0.22818
-0.22905
-0.22914
-0.23087
-0.23148
-0.23176
-0.23218
-0.23151
-0.23198
-0.23295
-0.2335
-0.2342
-0.23425
-0.23493
-0.23582
-0.23564
-0.23607
-0.23587
-0.236
-0.23584
-0.236
-0.23788
-0.23717
-0.23687
-0.23749
-0.23716
-0.23742
-0.23722
-0.23701
-0.23719
-0.23773
-0.23784
-0.23778
-0.23796
-0.23823
-0.23887
-0.2387
-0.23849
-0.23885
-0.23986
-0.24018
-0.2395
-0.23962
-0.24034
-0.24197
-0.24217
-0.24172
-0.24312
-0.24336
-0.24288
-0.24322
-0.24493
-0.24632
-0.24563
-0.24644
-0.24773
-0.24956
-0.25128
-0.25013
-0.2506
-0.25249
-0.25253
-0.25359
-0.25578
-0.25602
-0.25647
-0.25723
-0.25821
-0.2602
-0.26121
-0.26185
-0.26256
-0.26374
-0.26543
-0.26662
-0.26698
-0.26778
-0.26892
-0.27007
-0.27184
-0.27278
-0.27277
-0.2747
-0.27673
-0.27619
-0.27762
-0.27932
-0.28005
-0.28133
-0.28191
-0.28384
-0.28521
-0.28589
-0.28651
-0.28714
-0.28919
-0.29046
-0.29142
-0.29203
-0.2932
-0.2956
-0.29602
-0.29586
-0.29709
-0.29874
-0.29973
-0.29974
-0.30055
-0.30277
-0.30321
-0.30221
-0.30351
-0.30516
-0.30526
-0.30602
-0.30679
-0.30659
-0.30686
-0.30794
-0.3085
-0.30858
-0.30965
-0.30963
-0.30918
-0.31029
-0.31095
-0.31148
-0.31158
-0.31145
-0.3111
-0.31148
-0.31311
-0.31258
-0.31269
-0.31344
-0.31274
-0.31363
-0.31413
-0.31371
-0.31472
-0.31506
-0.3145
-0.31511
-0.31749
-0.31704
-0.3149
-0.31726
-0.31796
-0.3171
-0.31842
-0.31894
-0.31915
-0.3205
-0.32059
-0.32064
-0.32287
-0.32165
-0.32189
-0.32448
-0.32533
-0.32674
-0.32641
-0.32675
-0.32808
-0.32899
-0.33053
-0.33171
-0.33209
-0.33366
-0.33519
-0.33538
-0.3378
-0.33858
-0.33903
-0.34079
-0.34103
-0.3434
-0.34537
-0.34606
-0.34759
-0.34862
-0.34975
-0.35148
-0.35228
-0.3541
-0.35595
-0.35511
-0.35694
-0.35835
-0.36002
-0.36241
-0.36193
-0.3643
-0.36572
-0.36726
-0.36896
-0.36855
-0.36961
-0.37094
-0.37317
-0.37408
-0.37534
-0.3766
-0.37762
-0.38053
-0.3818
-0.38208
-0.38341
-0.38533
-0.38585
-0.38695
-0.38924
-0.39014
-0.38979
-0.39022
-0.39159
-0.3922
-0.39363
-0.39432
-0.39434
-0.39566
-0.39678
-0.3971
-0.39675
-0.39819
-0.3988
-0.39859
-0.39943
-0.39876
-0.40052
-0.40141
-0.39981
-0.40053
-0.40054
-0.40084
-0.40162
-0.4013
-0.402
-0.40247
-0.4023
-0.40244
-0.40301
-0.40357
-0.40377
-0.40417
-0.40451
-0.4053
-0.40531
-0.40449
-0.40504
-0.40609
-0.40736
-0.40694
-0.40638
-0.40753
-0.40731
-0.4087
-0.41003
-0.40925
-0.41028
-0.41093
-0.41077
-0.41136
-0.41271
-0.4141
-0.41479
-0.415
-0.41548
-0.41695
-0.41755
-0.41876
-0.42054
-0.42094
-0.42107
-0.42259
-0.42388
-0.4247
-0.42691
-0.42747
-0.42885
-0.43056
-0.43199
-0.43377
-0.43269
-0.43465
-0.43618
